timestamp_ms,waist_x,waist_y,waist_z,waist_gx,waist_gy,waist_gz,thigh_x,thigh_y,thigh_z,event_flag
9638,-1.4697,-8.7368,-3.4588,19.5300,11.2700,-31.2200,0.6678,0.3854,-1.0676,0
9677,-0.7971,-8.7344,-3.7508,19.3900,-11.6200,-25.3400,0.6630,-0.3973,-0.8665,0
9716,0.1987,-8.8134,-4.0309,18.7600,-28.2100,-20.6500,0.6415,-0.9646,-0.7061,0
9755,0.6056,-8.4615,-4.1530,19.1800,-25.5500,-18.2000,0.6559,-0.8737,-0.6223,0
9794,0.2465,-8.6698,-4.4617,3.7800,-29.6800,-1.8200,0.1293,-1.0149,-0.0622,0
9833,-0.0862,-9.1389,-4.1290,-0.9100,-10.0100,7.9100,-0.0311,-0.3423,0.2705,0
9872,0.3016,-9.5051,-4.1171,8.7500,-3.7800,10.3600,0.2992,-0.1293,0.3543,0
9911,1.0891,-9.7421,-4.1506,23.3800,4.6200,9.3800,0.7995,0.1580,0.3207,0
9950,0.6200,-9.5243,-4.4570,15.6100,3.2900,18.2700,0.5338,0.1125,0.6247,0
9989,-0.3567,-9.2418,-4.8663,20.0900,15.3300,14.4200,0.6870,0.5242,0.4931,0
10028,0.2274,-9.3400,-3.9854,0.7700,19.1800,18.9700,0.0263,0.6559,0.6487,0
10067,-1.4577,-12.4206,-3.5665,-16.3100,27.1600,7.1400,-0.5577,0.9287,0.2442,0
10106,-0.5242,-10.5536,-4.1434,14.0000,3.9900,-1.1900,0.4787,0.1364,-0.0407,0
10145,-0.7013,-10.0054,-0.5266,9.5200,-1.8900,8.1200,0.3255,-0.0646,0.2777,0
10184,-1.6349,-6.9822,-0.4021,11.6200,-31.2900,3.2900,0.3973,-1.0700,0.1125,0
10223,-1.2303,-6.2785,-0.1915,-18.9000,-28.0700,7.1400,-0.6463,-0.9598,0.2442,0
10262,-1.7498,-9.2993,-1.5080,-55.5100,-28.7000,19.3900,-1.8982,-0.9814,0.6630,0
10301,-2.7647,-10.5512,-3.0639,-58.7300,-50.0500,39.3400,-2.0083,-1.7115,1.3452,0
10340,-2.2045,-8.9450,-2.6713,-50.6100,-49.4900,53.3400,-9.9887,2.1878,2.2045,0
10378,-2.3865,-8.7152,-3.5857,-64.6800,-48.6500,67.0600,-8.8182,5.0745,0.8378,0
10416,-3.1907,-8.8517,-3.3607,-56.2100,-37.0300,54.5300,-8.9211,3.2936,1.5415,0
10454,-3.8514,-8.3801,-3.1835,-21.1400,-21.3500,39.1300,-9.1246,1.8240,1.3309,0
10492,-3.3798,-6.7477,-4.0117,-36.4000,-16.5900,38.1500,-8.6913,1.1657,0.7755,0
10530,-4.0572,-6.8243,-4.6939,-34.5100,-14.2100,32.8300,-8.0953,1.2591,0.2753,0
10568,-4.7562,-6.8147,-4.8088,-19.6700,-4.8300,10.3600,-7.9253,1.4912,0.4021,0
10606,-5.2205,-6.7836,-4.7011,-14.6300,-1.4700,-7.3500,-0.5003,-0.0503,-0.2513,0
10645,-4.7370,-6.5873,-4.9764,-7.2800,-1.1200,-23.3100,-0.2489,-0.0383,-0.7971,0
10684,-4.0620,-6.9990,-5.1296,-6.3000,2.8700,-23.1000,-0.2154,0.0981,-0.7899,0
10723,-4.3660,-7.1977,-5.4958,-15.1200,5.8100,-9.1700,-0.5170,0.1987,-0.3136,0
10762,-5.2923,-7.2719,-6.1780,-23.5900,12.5300,-0.5600,-0.8067,0.4285,-0.0191,0
10801,-5.5915,-6.3312,-6.1995,-26.3200,15.7500,6.2300,-0.9000,0.5386,0.2130,0
10840,-5.8788,-7.4969,-5.8309,-2.7300,24.7100,-6.5100,-0.0934,0.8450,-0.2226,0
10879,-3.6455,-10.7570,-7.4825,65.2400,7.4200,-30.4500,2.2309,0.2537,-1.0412,0
10918,-3.3726,-9.8283,-3.5450,43.4000,-0.3500,-7.2100,-6.3408,4.3732,5.4982,0
10956,-1.9867,-9.1724,-2.5612,73.9900,4.7600,-40.1800,-8.5597,3.0088,2.9226,0
10994,-1.0460,-8.4639,-1.8575,76.3700,12.5300,-49.6300,2.6115,0.4285,-1.6971,0
11033,-0.1029,-8.4400,-3.7484,68.5300,15.2600,-44.4500,2.3434,0.5218,-1.5200,0
11072,-0.3231,-8.7296,-3.7245,30.8700,25.6200,-20.9300,1.0556,0.8761,-0.7157,0
11111,-1.0101,-8.3753,-3.9615,21.8400,39.6200,-23.7300,0.7468,1.3548,-0.8114,0
11150,-2.0896,-8.7918,-3.8562,20.9300,40.1800,-22.2600,0.7157,1.3739,-0.7612,0
11189,-1.7857,-8.6674,-3.4756,41.3700,33.8100,-27.9300,1.4146,1.1561,-0.9551,0
11228,-1.4003,-8.8373,-2.4654,43.3300,28.5600,-25.4800,1.4817,0.9766,-0.8713,0
11267,-0.7348,-8.3490,-2.2740,31.6400,14.4200,-11.3400,1.0819,0.4931,-0.3878,0
11306,-0.9814,-7.9732,-3.0184,7.0000,19.3200,5.2500,0.2394,0.6606,0.1795,0
11345,-2.2644,-8.9355,-3.2386,5.4600,16.8700,9.3800,0.1867,0.5769,0.3207,0
11384,-1.0556,-9.0791,-3.6144,22.6100,13.5100,15.8900,0.7731,0.4620,0.5434,0
11423,0.1867,-9.7206,-4.7418,25.6200,20.3000,32.3400,0.8761,0.6942,1.1059,0
11462,-1.0843,-9.1724,-4.6963,28.2800,38.8500,27.3000,0.9670,1.3285,0.9335,0
11501,-3.5378,-9.2347,-4.0093,-4.8300,40.8800,23.1700,-0.1652,1.3979,0.7923,0
11540,-3.5713,-9.9958,-3.6862,1.1900,19.2500,7.5600,0.0407,0.6583,0.2585,0
11579,-3.2889,-11.5350,-1.7904,-10.0800,-4.4800,-12.2500,-0.3447,-0.1532,-0.4189,0
11618,-0.2801,-12.3129,-2.9107,5.6000,-14.0700,-11.5500,0.1915,-0.4811,-0.3950,0
11657,1.4721,-10.6278,-1.4362,14.0700,-10.4300,0.4900,0.4811,-0.3567,0.0168,0
11696,1.5870,-7.1450,0.1891,1.2600,0.5600,4.2000,0.0431,0.0191,0.1436,0
11735,-0.6319,-6.6950,0.1197,-25.6200,58.5900,3.8500,-0.8761,2.0035,0.1317,0
11774,-3.2530,-9.8809,-0.8306,-48.7900,11.3400,50.6800,-1.6684,0.3878,1.7330,0
11813,-4.3612,-8.4256,-1.4434,-79.3800,-37.8700,93.5200,-2.7144,-1.2950,3.1979,0
11852,-3.8250,-8.2628,-2.8317,-81.1300,-24.0100,90.5800,-2.7742,-0.8210,3.0974,0
11891,-3.7532,-8.1120,-4.0764,-57.4700,-7.7700,62.6500,-1.9652,-0.2657,2.1423,0
11930,-3.7460,-7.7267,-4.2272,-28.2100,-5.9500,40.8800,-0.9646,-0.2035,1.3979,0
11969,-4.2200,-7.0852,-3.7867,-14.2100,3.7100,24.5700,-0.4859,0.1269,0.8402,0
12008,-4.7586,-6.7979,-4.3301,-3.3600,17.5000,0.4900,-0.1149,0.5984,0.0168,0
12047,-4.6006,-6.9655,-4.7107,11.1300,20.7200,-19.8800,-9.4980,-0.6056,0.2250,0
12085,-4.1625,-7.1259,-4.7442,20.3700,19.5300,-25.5500,-10.4363,-1.3739,-2.0346,0
12123,-4.1410,-7.3030,-4.3660,8.4700,24.1500,-19.9500,-0.0024,-0.0024,-0.0024,0
12161,-4.3684,-7.1378,-4.7203,-13.7200,21.5600,-8.4700,-0.4692,0.7372,-0.2896,0
12200,-4.7681,-7.2384,-5.3426,-31.0800,26.2500,11.5500,-1.0628,0.8976,0.3950,0
12239,-5.4671,-6.4150,-6.5562,-12.5300,32.9700,5.5300,-0.4285,1.1274,0.1891,0
12278,-6.6495,-10.8576,-6.9942,36.3300,39.3400,-37.9400,1.2423,1.3452,-1.2974,0
12317,-3.1357,-11.7049,-4.2152,84.0000,20.9300,-37.8700,2.8724,0.7157,-1.2950,0
12356,-2.3506,-9.0121,-2.7096,40.1100,2.3800,2.8700,1.3716,0.0814,0.0981,0
12395,-2.1040,-9.3113,-1.8048,56.0700,6.6500,-15.7500,1.9173,0.2274,-0.5386,0
12434,-0.5410,-8.8182,-1.3165,71.2600,17.9900,-35.6300,2.4367,0.6152,-1.2184,0
12473,0.8162,-9.0384,-2.5875,55.3700,23.2400,-26.8100,1.8934,0.7947,-0.9168,0
12512,0.9694,-8.2437,-3.1764,34.8600,45.9200,-12.4600,1.1920,1.5702,-0.4261,0
12551,0.2609,-8.3514,-3.4492,13.2300,66.2900,-1.5400,0.4524,2.2668,-0.0527,0
12590,-0.7444,-9.0049,-3.6383,6.0900,77.3500,1.6800,0.2082,2.6450,0.0574,0
12629,-1.1035,-8.7823,-3.3822,15.8900,78.9600,4.7600,0.5434,2.7000,0.1628,0
12668,-1.5726,-8.4615,-3.3870,11.2000,84.0700,24.7100,0.3830,2.8748,0.8450,0
12707,-2.5588,-7.9900,-4.1913,0.9100,81.2700,39.0600,0.0311,2.7790,1.3357,0
12746,-3.1931,-8.7129,-3.6838,1.3300,62.9300,42.0700,0.0455,2.1519,1.4386,0
12785,-3.1548,-8.9163,-2.5636,19.0400,40.1800,35.2800,0.6511,1.3739,1.2064,0
12824,-1.9652,-9.7182,-2.8748,36.9600,26.6700,23.1000,1.2638,0.9120,0.7899,0
12863,-1.2136,-8.7416,-3.3200,48.2300,34.7900,15.1900,1.6492,1.1896,0.5194,0
12902,-2.3673,-8.3945,-4.8687,23.5900,49.6300,22.4700,0.8067,1.6971,0.7684,0
12941,-3.2434,-9.8331,-5.5652,5.9500,52.7800,34.4400,0.2035,1.8048,1.1777,0
12980,-3.5569,-10.5320,-4.7107,20.0200,54.1100,27.9300,0.6846,1.8503,0.9551,0
13019,-4.4234,-11.4679,-2.3482,-7.4200,47.4600,7.9800,-0.2537,1.6229,0.2729,0
13058,-3.0878,-12.0233,-2.7862,16.5200,36.1900,-14.7700,0.5649,1.2375,-0.5051,0
13097,1.1705,-10.0868,-0.2250,19.6700,6.3000,14.7000,0.6726,0.2154,0.5027,0
13136,0.9598,-6.1062,0.0862,-6.2300,29.4700,17.2200,-0.2130,1.0077,0.5888,0
13175,-1.9915,-7.3844,-1.3883,-27.4400,70.6300,7.4200,-0.9383,2.4152,0.2537,0
13214,-4.7083,-10.4889,-2.9322,-39.4800,38.1500,28.3500,-1.3500,1.3045,0.9694,0
13253,-3.8394,-8.5788,-1.8670,-71.6100,-23.3100,94.3600,-2.4487,-0.7971,3.2266,0
13292,-3.4229,-7.5160,-2.5373,-56.2800,-18.3400,80.7800,-1.9245,-0.6271,2.7623,0
13331,-3.6144,-7.7578,-3.7389,-46.2000,-3.3600,58.1700,-1.5798,-0.1149,1.9891,0
13370,-3.6264,-7.4179,-4.1147,-38.5000,4.2700,45.4300,-1.3165,0.1460,1.5535,0
13409,-4.1578,-6.8338,-4.4043,-15.6800,10.2200,22.6100,-0.5362,0.3495,0.7731,0
13448,-5.1607,-7.0325,-4.1913,-4.6200,24.2200,6.4400,-0.1580,0.8282,0.2202,0
13487,-5.9243,-6.8745,-4.2224,7.9800,20.3000,-22.6100,0.2729,0.6942,-0.7731,0
13526,-5.0602,-6.8554,-4.4617,15.3300,6.7200,-44.2400,0.5242,0.2298,-1.5128,0
13565,-3.6024,-6.8123,-4.8782,-13.3000,1.8200,-15.8200,-0.4548,0.0622,-0.5410,0
13604,-4.7155,-6.6735,-5.7112,-75.8100,4.6200,38.7100,-2.5923,0.1580,1.3237,0
13643,-7.1642,-6.4724,-7.0971,-76.8600,13.5100,34.8600,-2.6282,0.4620,1.1920,0
13682,-8.1001,-13.1435,-8.4376,17.4300,9.9400,-37.1000,0.5960,0.3399,-1.2686,0
13721,-2.4894,-10.1873,-5.1128,85.5400,-7.9800,-45.3600,2.9250,-0.2729,-1.5511,0
13760,-2.3482,-9.1964,-3.4085,48.5100,-14.2100,-16.0300,1.6588,-0.4859,-0.5481,0
13799,-1.6037,-9.8426,-1.8287,61.6000,-2.9400,-32.6900,2.1064,-0.1005,-1.1178,0
13838,-0.6942,-8.4807,-1.2854,78.8900,1.8200,-47.0400,2.6976,0.0622,-1.6085,0
13877,0.2992,-8.0953,-2.9466,61.2500,0.2100,-34.7200,2.0944,0.0072,-1.1872,0
13916,0.6152,-8.3179,-2.9514,28.2100,20.0200,-15.8200,0.9646,0.6846,-0.5410,0
13955,0.0503,-8.4519,-3.3846,8.6100,36.4700,-9.1700,0.2944,1.2471,-0.3136,0
13994,-0.9718,-8.6219,-3.6934,10.0100,45.6400,-2.5200,0.3423,1.5607,-0.0862,0
14033,-1.8910,-9.2706,-3.5929,17.8500,45.2200,-1.9600,0.6104,1.5463,-0.0670,0
14072,-1.6995,-8.4089,-3.2386,26.9500,37.7300,-1.1900,0.9216,1.2902,-0.0407,0
14111,-1.5870,-8.1982,-3.3870,22.5400,22.8200,6.5100,0.7708,0.7803,0.2226,0
14150,-1.6899,-7.6644,-3.3726,20.1600,14.0700,13.5100,0.6894,0.4811,0.4620,0
14189,-2.2620,-8.2102,-2.8269,15.9600,13.6500,16.9400,0.5457,0.4668,0.5793,0
14228,-2.0944,-9.6871,-2.7287,20.0200,6.0900,12.6000,0.6846,0.2082,0.4309,0
14267,-2.0968,-9.7948,-3.3391,35.6300,0.3500,3.7800,1.2184,0.0120,0.1293,0
14306,-1.3859,-9.4357,-4.7538,28.3500,10.3600,16.1000,0.9694,0.3543,0.5505,0
14345,-1.9388,-9.5051,-5.6155,14.4900,26.8800,22.7500,0.4955,0.9192,0.7779,0
14384,-2.7431,-9.7469,-3.8107,-9.3800,22.8200,22.3300,-0.3207,0.7803,0.7636,0
14423,-3.6479,-11.3985,-1.6923,-40.4600,26.7400,9.3800,-1.3835,0.9144,0.3207,0
14462,-0.5434,-9.2706,-1.8646,-9.2400,-12.1800,-11.4100,-0.3160,-0.4165,-0.3902,0
14501,-0.1891,-9.1868,-0.3064,-58.4500,-47.3200,14.2100,-1.9987,-1.6181,0.4859,0
14540,-0.4165,-8.6602,0.1053,-54.1800,-13.0200,9.4500,-1.8527,-0.4452,0.3231,0
14579,-2.8795,-8.6554,-2.6761,-105.5600,-32.1300,64.2600,-3.6096,-1.0987,2.1974,0
14618,-4.9405,-8.7224,-4.1314,-177.1000,-51.5900,141.9600,-6.0559,-1.7641,4.8543,0
14657,-5.6274,-6.9822,-4.7681,-119.6300,-48.6500,105.8400,-4.0907,-1.6636,3.6192,0
14696,-5.8548,-6.3168,-5.0338,-83.1600,-59.0100,67.3400,-2.8436,-2.0178,2.3027,0
14735,-5.0602,-5.7854,-5.4312,-42.9800,-44.0300,24.0100,-1.4697,-1.5056,0.8210,0
14774,-4.5240,-5.0649,-5.6107,-18.2000,-35.7000,-11.7600,-0.6223,-1.2208,-0.4021,0
14813,-4.7514,-5.2181,-5.2133,-8.4000,-31.3600,-32.6200,-0.2872,-1.0724,-1.1154,0
14852,-5.4719,-5.0578,-5.9195,0.3500,-20.4400,-50.7500,0.0120,-0.6989,-1.7354,0
14891,-5.0410,-5.7184,-4.9931,3.2200,-27.2300,-56.6300,0.1101,-0.9311,-1.9365,0
14930,-4.1578,-6.9440,-5.1511,-34.3700,-24.1500,-16.1700,-1.1753,-0.8258,-0.5529,0
14969,-5.4192,-6.3647,-6.4724,-50.8200,-9.3100,-2.6600,-1.7378,-0.3184,-0.0910,0
15008,-6.3120,-5.5173,-6.7788,-30.6600,-4.2000,-22.6100,-1.0484,-0.1436,-0.7731,0
15047,-6.0966,-7.0469,-7.0971,6.0200,18.6200,-37.6600,0.2059,0.6367,-1.2878,0
15086,-2.2572,-9.8522,-6.5418,100.8000,1.3300,-88.2700,3.4468,0.0455,-3.0184,0
15125,-3.1859,-8.1073,-4.9046,15.1200,-26.6000,-4.9000,0.5170,-0.9096,-0.1676,0
15164,-5.7591,-10.8288,-4.1649,34.3000,3.4300,-34.4400,1.1729,0.1173,-1.1777,0
15203,-3.0567,-8.6554,-1.6947,99.6800,-12.8100,-106.4000,3.4085,-0.4380,-3.6383,0
15242,-1.4458,-7.8727,-2.2883,50.1900,-46.9700,-61.5300,1.7162,-1.6061,-2.1040,0
15281,-0.6223,-8.4208,-4.0189,32.2000,-53.2700,-56.6300,1.1011,-1.8216,-1.9365,0
15320,-0.4715,-8.0881,-4.0022,13.0200,-35.5600,-44.4500,0.4452,-1.2160,-1.5200,0
15359,-1.2471,-8.4711,-3.4301,9.2400,-27.7200,-35.0700,0.3160,-0.9479,-1.1992,0
15398,-2.0226,-8.8301,-3.6527,18.3400,-18.9700,-34.0900,0.6271,-0.6487,-1.1657,0
15437,-1.5750,-9.7134,-3.8322,12.9500,-23.3800,-26.8800,0.4428,-0.7995,-0.9192,0
15476,-1.0364,-8.4519,-3.9687,41.8600,-32.4100,-34.4400,1.4314,-1.1083,-1.1777,0
15515,-2.3936,-8.2557,-2.5947,14.5600,-49.5600,-7.0000,0.4979,-1.6947,-0.2394,0
15554,-2.4487,-8.5477,-2.6043,24.5000,-53.4800,-3.8500,0.8378,-1.8287,-0.1317,0
15593,-0.0191,-9.8833,-0.8617,-1.3300,-60.7600,19.0400,-0.0455,-2.0777,0.6511,0
15632,-0.1771,-10.0437,-1.1561,-32.4100,-22.6100,15.2600,-1.1083,-0.7731,0.5218,0
15671,-2.7599,-10.0700,-1.9700,-58.3800,-20.7900,5.4600,-1.9963,-0.7109,0.1867,0
15710,-3.9974,-8.4495,-1.2686,-52.1500,-33.9500,7.9100,-1.7833,-1.1609,0.2705,0
15749,-4.3899,-9.7924,-1.4529,-45.3600,-55.3700,-0.2100,-1.5511,-1.8934,-0.0072,0
15788,-3.0830,-9.7661,-2.7048,-12.1100,-92.5400,-34.5800,-0.4141,-3.1644,-1.1825,0
15827,-3.4684,-7.9732,-2.6091,-15.6100,-108.4300,-31.4300,-0.5338,-3.7077,-1.0747,0
15866,-3.6144,-7.5735,-2.0250,-33.3200,-117.3900,-28.9800,-1.1394,-4.0141,-0.9910,0
15905,-3.7197,-7.0277,-1.5463,-40.6000,-126.8400,-38.6400,-1.3883,-4.3373,-1.3213,0
15944,-2.4846,-7.2934,-1.8838,-64.8200,-128.1700,-29.8900,-2.2165,-4.3828,-1.0221,0
15983,-2.4798,-7.7099,-4.1601,-61.1800,-131.1100,-48.9300,-2.0920,-4.4833,-1.6732,0
16022,-1.9412,-10.6780,-4.4570,-7.2100,-115.9900,-94.5700,-0.2465,-3.9663,-3.2338,0
16061,-1.4218,-12.1812,-3.1476,32.1300,-93.8700,-100.1000,1.0987,-3.2099,-3.4229,0
16100,-0.9670,-10.8145,-2.4798,14.1400,-81.0600,-62.2300,0.4835,-2.7718,-2.1279,0
16139,-2.4774,-6.4916,-4.2798,-17.3600,-82.9500,-50.0500,-0.5936,-2.8365,-1.7115,0
16178,-3.1716,-7.7123,-4.9620,-35.8400,-103.2500,-46.8300,-1.2255,-3.5306,-1.6013,0
16217,-1.5535,-8.3897,-3.8849,-24.0800,-123.7600,-53.1300,-0.8234,-4.2320,-1.8168,0
16256,-0.5960,-9.2107,-4.2008,-7.2800,-114.5200,-45.9200,-0.2489,-3.9160,-1.5702,0
16295,0.5242,-7.4394,-5.1152,-1.0500,-86.1700,-38.9200,-0.0359,-2.9466,-1.3309,0
16334,-0.2465,-7.9804,-4.7514,-23.8000,-56.6300,-12.1800,-0.8138,-1.9365,-0.4165,0
16373,-1.3524,-9.0288,-4.4833,-34.2300,-47.3900,0.8400,-1.1705,-1.6205,0.0287,0
16412,-1.3093,-9.0456,-5.1176,-17.0800,-51.7300,-0.7700,-0.5840,-1.7689,-0.0263,0
16451,-1.3309,-9.0192,-4.4282,-2.3100,-67.6200,-5.6000,-0.0790,-2.3123,-0.1915,0
16490,-1.4003,-8.6195,-3.6335,3.9900,-90.5800,-18.6900,0.1364,-3.0974,-0.6391,0
16529,0.0766,-9.4381,-3.8992,13.6500,-98.3500,-23.6600,0.4668,-3.3631,-0.8091,0
16568,0.7588,-10.0772,-4.3421,23.6600,-87.9900,-21.4200,0.8091,-3.0088,-0.7325,0
16607,0.2561,-9.1365,-4.6006,-4.4100,-80.7100,-7.8400,-0.1508,-2.7599,-0.2681,0
16646,-0.7013,-8.3538,-3.6288,-3.7800,-68.3200,-12.8100,-0.1293,-2.3362,-0.4380,0
16685,-2.8628,-11.3411,-3.4038,-87.7100,-57.6100,-10.4300,-2.9992,-1.9700,-0.3567,0
16724,-3.8849,-13.0310,-6.4006,-57.6800,-74.1300,-28.2800,-1.9724,-2.5349,-0.9670,0
16763,-0.1771,-9.0264,-5.4360,42.4200,-111.3000,-37.8000,1.4505,-3.8059,-1.2926,0
16802,-0.5242,-7.7674,-1.3644,-0.1400,-97.7900,-14.9800,-0.0048,-3.3439,-0.5122,0
16841,-2.3529,-7.8631,0.4835,-28.0000,-75.5300,-9.4500,-0.9575,-2.5827,-0.3231,0
16880,-3.5689,-8.4639,-0.4692,-47.2500,-53.9700,-5.7400,-1.6157,-1.8455,-0.1963,0
16919,-4.0046,-11.3411,-1.4266,-39.2000,-58.9400,0.8400,-1.3404,-2.0154,0.0287,0
16958,-3.6647,-9.0240,-1.6325,-37.3100,-92.7500,19.8800,-1.2758,-3.1716,0.6798,0
16997,-3.2434,-8.9115,-2.3218,-63.9100,-107.9400,43.2600,-2.1854,-3.6910,1.4793,0
17036,-3.5617,-7.0229,-3.0423,-86.1000,-86.4500,62.4400,-2.9442,-2.9561,2.1351,0
17075,-4.2272,-6.7381,-3.9734,-84.0700,-61.6700,56.0700,-2.8748,-2.1088,1.9173,0
17114,-3.7508,-6.9727,-3.4923,-70.4900,-47.1100,51.1000,-2.4104,-1.6109,1.7474,0
17153,-4.2750,-6.2522,-4.7729,-57.5400,-48.0900,28.2100,-1.9676,-1.6444,0.9646,0
17192,-4.9429,-6.2594,-4.9860,-42.9100,-30.2400,23.1000,-1.4673,-1.0341,0.7899,0
17231,-6.0990,-6.4078,-5.1224,-23.5200,-15.6100,-7.0700,-0.8043,-0.5338,-0.2418,0
17270,-5.9051,-6.3168,-4.9548,-0.1400,-14.9800,-39.4100,-0.0048,-0.5122,-1.3476,0
17309,-6.0128,-6.1828,-4.2607,-2.7300,-15.1900,-46.9000,-0.0934,-0.5194,-1.6037,0
17348,-5.5628,-6.0128,-4.5647,-40.1800,-6.9300,-16.1000,-1.3739,-0.2370,-0.5505,0
17387,-5.0673,-5.1822,-5.7304,-49.9100,-3.2900,3.4300,-1.7067,-0.1125,0.1173,0
17426,-7.2575,-11.3818,-9.6344,10.4300,-10.3600,-37.1000,0.3567,-0.3543,-1.2686,0
17465,-4.0453,-8.4160,-4.3995,0.9100,16.8000,16.5200,0.0311,0.5745,0.5649,0
17504,-6.5394,-10.3046,-3.8538,24.3600,22.6800,-18.9700,0.8330,0.7755,-0.6487,0
17543,-4.5527,-10.0102,-2.5803,83.6500,-18.5500,-73.2900,2.8604,-0.6343,-2.5061,0
17582,-2.0370,-7.9229,-2.9992,67.9000,-33.8800,-56.7000,2.3218,-1.1585,-1.9388,0
17621,-1.7019,-7.9206,-4.1984,31.6400,-12.8100,-38.4300,1.0819,-0.4380,-1.3141,0
17660,-1.2208,-8.1432,-4.0788,27.6500,10.0100,-42.8400,0.9455,0.3423,-1.4649,0
17699,-1.5654,-8.0546,-4.0022,25.6200,26.5300,-33.5300,0.8761,0.9072,-1.1466,0
17738,-2.0202,-8.2844,-3.1716,26.8800,21.3500,-15.1900,0.9192,0.7301,-0.5194,0
17777,-2.4798,-7.6261,-2.9944,29.2600,21.3500,-11.7600,1.0005,0.7301,-0.4021,0
17816,-2.2787,-7.6644,-2.7790,42.4900,7.8400,-21.4900,1.4529,0.2681,-0.7348,0
17855,-2.1040,-8.4041,-2.9561,34.2300,-6.2300,-12.8100,1.1705,-0.2130,-0.4380,0
17894,-1.7330,-9.1054,-3.4804,32.9000,-1.4000,0.5600,1.1250,-0.0479,0.0191,0
17933,-2.7551,-8.6195,-4.1817,22.1200,9.0300,13.4400,0.7564,0.3088,0.4596,0
17972,-3.3487,-9.3711,-3.6168,12.1800,18.6900,24.2200,0.4165,0.6391,0.8282,0
18011,-2.8125,-10.1658,-3.8992,38.6400,9.6600,16.2400,1.3213,0.3303,0.5553,0
18050,-1.8024,-8.3514,-4.3325,38.6400,12.1100,14.0000,1.3213,0.4141,0.4787,0
18089,-5.1248,-9.9240,-1.8982,-54.4600,43.6100,25.2000,-1.8623,1.4912,0.8617,0
18128,-4.5072,-11.4392,-3.2386,-49.4900,31.4300,10.2200,-1.6923,1.0747,0.3495,0
18167,-1.1609,-9.3017,-1.2184,-22.9600,-7.9800,2.3100,-0.7851,-0.2729,0.0790,0
18206,-0.8928,-7.5687,0.7468,-36.4000,-12.1800,-6.7200,-1.2447,-0.4165,-0.2298,0
18245,-2.4272,-8.3753,-0.4644,-43.6800,6.3700,3.8500,-1.4936,0.2178,0.1317,0
18284,-4.6867,-8.9259,-2.5660,-114.1700,-2.6600,81.5500,-3.9040,-0.0910,2.7886,0
18323,-5.4312,-8.4495,-3.3894,-111.7900,-25.5500,109.1300,-3.8226,-0.8737,3.7317,0
18362,-5.1798,-6.0703,-3.1022,-40.7400,-25.4800,42.9100,-1.3931,-0.8713,1.4673,0
18401,-5.4934,-6.1947,-3.5929,-76.0900,-26.9500,55.3700,-2.6019,-0.9216,1.8934,0
18440,-5.1894,-5.7136,-4.5719,-31.0100,-22.5400,8.8900,-1.0604,-0.7708,0.3040,0
18479,-4.8064,-5.2876,-4.3229,-22.9600,-19.2500,-12.4600,-0.7851,-0.6583,-0.4261,0
18518,-5.3115,-5.0314,-5.1248,-4.6200,-9.8000,-38.2200,-0.1580,-0.3351,-1.3069,0
18557,-5.5532,-5.2876,-4.9955,-0.9800,-3.4300,-55.5100,-0.0335,-0.1173,-1.8982,0
18596,-5.8596,-7.0349,-5.4743,-31.2200,-7.2800,-43.7500,-1.0676,-0.2489,-1.4960,0
18635,-5.3881,-6.6830,-5.3474,-60.4800,-22.9600,-14.5600,-2.0681,-0.7851,-0.4979,0
18674,-6.6591,-5.6442,-6.3216,-76.3700,-21.9800,-1.8900,-2.6115,-0.7516,-0.0646,0
18713,-6.7884,-5.3306,-7.2623,-52.5700,-15.5400,-25.2700,-1.7976,-0.5314,-0.8641,0
18752,-5.6370,-10.6062,-9.0432,51.6600,-16.1700,-91.7700,1.7665,-0.5529,-3.1381,0
18791,-4.1075,-8.4926,-6.1181,15.8900,-43.1200,-34.9300,0.5434,-1.4745,-1.1944,0
18830,-5.0410,-10.3381,-4.1865,54.3200,-22.4700,-70.2100,1.8575,-0.7684,-2.4008,0
18869,-3.6240,-9.3783,-2.2045,61.0400,-53.9700,-80.3600,2.0873,-1.8455,-2.7479,0
18908,-1.4218,-7.4011,-3.4827,52.6400,-73.0100,-62.8600,1.8000,-2.4966,-2.1495,0
18947,0.1436,-7.5687,-4.2655,32.9700,-63.9800,-53.9700,1.1274,-2.1878,-1.8455,0
18986,0.2130,-7.6190,-4.0476,2.6600,-36.2600,-43.2600,0.0910,-1.2399,-1.4793,0
19025,-0.5146,-7.5639,-4.0668,-3.2900,-13.0900,-24.1500,-0.1125,-0.4476,-0.8258,0
19064,-2.0513,-8.4113,-3.8753,-3.3600,2.3100,-8.2600,-0.1149,0.0790,-0.2824,0
19103,-3.3487,-8.3083,-4.2200,-5.6000,1.9600,-6.5100,-0.1915,0.0670,-0.2226,0
19142,-3.6599,-8.0737,-3.8011,6.7900,-9.7300,-10.9900,0.2322,-0.3327,-0.3758,0
19181,-3.1524,-8.7488,-4.7610,0.9800,-42.9800,0.5600,0.0335,-1.4697,0.0191,0
19220,-1.7880,-8.1958,-4.0788,45.7800,-58.8000,-24.9200,1.5654,-2.0107,-0.8521,0
19259,-1.8814,-8.1982,-3.4301,30.8000,-51.1700,-9.9400,1.0532,-1.7498,-0.3399,0
